0.4968689743747384,1.0003864018892148,0
0.5005790062942784,0.999279333939632,0
0.4968795992706221,0.9997372841613567,0
0.4965845424479979,1.0004210108937692,0
0.4977224769214247,1.0002820570510453,0
0.49872362849319396,0.999834735043543,0
0.4858687468202285,1.0018269220241491,0
0.49792806480684015,1.0007427382196175,0
0.4965052159515878,1.0009164898796554,0
0.48777007102665126,1.0021000269862355,0
0.49600460570462535,1.0011390704609615,0
0.4968581082513117,1.0010355410566507,0
0.5031266037233407,1.000252531325711,0
0.4967213253496545,1.0007282808407465,0
0.49807561044869086,1.0004006471542042,0
0.49836024914189603,1.0003655879954678,0
0.5004319775685914,0.9996218548282876,0
0.4938900432535662,1.0004210070076893,0
0.5015715661737412,0.9994782000041021,0
0.500776347098163,1.0003887483009268,0
0.5000187341331049,0.9987015026037576,0
0.5040068117960427,0.9981941783528232,0
0.5022106479151611,0.999559123831479,0
0.49807561044869086,1.0004006471542042,0
0.5006385992863339,1.0000819981797675,0
0.4989296299115408,1.000295210197398,0
0.4989296299115408,1.000295210197398,0
0.5095579800167396,0.9990832413433662,0
0.4990769687869263,0.9999529472902197,0
0.497938482936259,1.0000935558191943,0
0.4960841045064235,1.0006436430366934,0
0.4972219011355392,1.0005053061311984,0
0.4982916509246037,1.0002120619210135,0
0.4974379416114514,1.0003169250062458,0
0.49956788458709933,1.0003779362065355,0
0.49729036150852324,1.0006589032240043,0
0.49863464201107255,1.0009796680154381,0
0.49863464201107255,1.0009796680154381,0
0.49735882188150693,1.000812497885704,0
0.5002064149512787,1.0004602395255398,0
0.497780415781757,1.0010848065903117,0
0.498349865473556,1.0010148006763728,0
0.5004225243493454,1.0002711449927915,0
0.4992830735885062,1.0004133599361547,0
0.49841842922977286,1.001168332990965,0
0.4980756104486914,1.000400647154204,0
0.5006385992863346,1.0000819981797673,0
0.4994204767895588,1.0007202895717808,0
0.49963662064870373,1.0005313838204795,0
0.49920429846933667,1.0009091430930397,0
0.5017694583548666,1.000587489884776,0
0.49977409277191176,1.0008382717794364,0
0.5017694583548666,1.000587489884776,0
0.49870324022836576,1.0011331819565545,0
0.49985273004677044,1.000342425831885,0
0.5002752199350374,1.0006136478558536,0
0.5056957955549474,0.9999200778209372,0
0.5019856366750889,1.000398021331206,0
0.5024869706046807,1.000172189946558,0
0.5022017805342337,1.000208500386481,0
0.5028500053452019,0.9996396231308721,0
0.5042763003082116,0.9994561712144365,0
0.5009924564962301,1.0001995171091607,0
0.5004225243493454,1.0002711449927915,0
0.4912416518858682,1.0018651101083158,0
0.49956788458709933,1.0003779362065355,0
0.49977409277191176,1.0008382717794364,0
0.49863464201107255,1.0009796680154381,0
0.49921437198797913,1.0002598914809593,0
0.49864492229617985,1.0003304423560448,0
0.4955039954576631,1.0013613771083059,0
0.4946509064439081,1.0014636693723111,0
0.4879862148857965,1.0019138947345891,0
0.49508322862327503,1.0010880857446376,0
0.485637601508349,1.002661189430374,0
0.4967102869208403,1.0013774242088243,0
0.49664192993108947,1.0012237818630474,0
0.4952195979920003,1.0013955605774096,0
0.4980756104486914,1.000400647154204,0
0.4943784433950764,1.0008485639528275,0
0.49921437198797913,1.0002598914809593,0
0.500353684904508,1.0001177502648024,0
0.5000688049837597,1.0001534155987284,0
0.500353684904508,1.0001177502648024,0
0.4989296299115408,1.000295210197398,0
0.4936740716998095,1.000608542679872,0
0.4976539476262857,1.0001284917996471,0
0.49508322862327503,1.0010880857446376,0
0.49764342611363543,1.0007776612452743,0
0.49729036150852324,1.0006589032240043,0
0.4964368589618373,1.0007628402398019,0
0.49936167640228735,0.9999175788134546,0
0.5007857313952546,0.9997394364308679,0
0.5009924564962301,1.0001995171091607,0
0.5029883045342713,0.9999460820573254,0
0.5024266194689179,0.9993695464130561,0
0.5029968273044241,0.9992966755909453,0
0.4980756104486914,1.000400647154204,0
0.49864492229617996,1.000330442356045,0
0.4994991485254955,1.0002244861681278,0
0.500353684904508,1.0001177502648024,0
0.5042069784082889,0.9993030309712609,0
0.4984288473591908,1.0005191116410193,0
0.49700582619854994,1.0006936351815983,0
0.4994991485254955,1.0002244861681278,0
0.4994991485254955,1.0002244861681278,0
0.49295800681525326,1.0010169675595122,0
0.500353684904508,1.0001177502648024,0
0.49986239003248223,0.9996931615263205,0
0.500716823028263,0.999586071358937,0
0.4996464184787255,0.9998821237216791,0
0.49708498038957294,1.0001981046477877,0
0.49993119501624206,0.9998465819762361,0
0.4990769687869263,0.9999529472902197,0
0.49921437198797913,1.0002598914809593,0
0.5023488092599209,0.9998656617235879,0
0.5029104254031195,1.0004422739762129,0
0.5014843027454979,1.0006235763984817,0
0.5046310190450457,0.9995723383603669,0
0.5049164503430361,0.9995352803398856,0
0.5017694583548662,1.000587489884776,0
0.503636425962007,0.9993766361554939,0
0.5026425565615968,0.9991799166128766,0
0.5026425565615968,0.9991799166128766,0
0.5008546397622461,0.9998927990791391,0
0.5034204199471727,0.9995665039108665,0
0.5006385992863339,1.0000819981797675,0
0.5064136868766134,0.9995016838509319,0
0.5009924564962298,1.0001995171091607,0
0.5013555946199845,0.9996675720888314,0
0.5030660113600357,0.999449892546935,0
0.5046388870547242,0.9989228633739982,0
0.5063513714594299,0.998699126475948,0
0.5104977810814976,0.9978205365329463,0
0.511069780893037,0.9977426955546342,0
0.5086427932362587,0.9977462734504168,0
0.5035830813089834,0.9979246600326646,0
0.5047233591356847,0.9977770722935941,0
0.5025648497358325,0.9996760520848114,0
0.5042763003082109,0.9994561712144369,0
0.5064905666365168,0.999005116034626,0
0.5018384356440141,1.0007408010573124,0
0.5029795405365765,1.0005955111140061,0
0.4994102998876837,1.001369567321704,0
0.4994102998876837,1.001369567321704,0
0.49562870609817855,1.0023179266862008,0
0.5027541502246518,1.0014346648642745,0
0.5093418706186732,0.9992745363588168,0
0.5073404743471432,0.9995415629507488,0
0.5149363074506039,0.9968830684815915,0
0.5180893192433553,0.9964353812900546,0
0.5180893192433553,0.9964353812900546,0
0.516368977712964,0.9966809090719931,0
0.5149363074506039,0.9968830684815915,0
0.5078423941150529,0.999312799600372,0
0.49799659410197916,1.000896293750997,0
0.4994204767895586,1.0007202895717806,0
0.4906739252479474,1.0019308177230772,0
0.49834986547355575,1.0010148006763728,0
0.47725057148644734,1.005167147815,0
0.4786634266292048,1.0050224218371142,0
0.47182432357688486,1.0055428328478169,0
0.4531749044963217,1.0068418473292353,0
0.4887553596187473,1.0023122556446473,0
0.5165106540876353,0.996985559867642,0
0.5301646311691659,0.9939756943850644,0
0.5305997918499864,0.9948840015706087,0
0.5344975637209158,0.9945922054667363,0
0.5313944033192606,0.9952476195688819,0
0.5300969307489902,0.9957760501599958,0
0.5258460144668009,0.9965914612484644,0
0.5166367794414307,0.9998904159635776,0
0.5059310206811193,1.0037805075028503,0
0.5055566373620854,1.0049641018154862,0
0.501904910681638,1.0055938022195783,0
0.492852468845953,1.006209268650406,0
0.495560521413816,1.0021642050771131,0
0.5007518100968879,0.9969890815220257,0
0.5066903498446617,0.9928165003552787,0
0.4917421790894899,0.9935518856208755,0
0.48594962263703645,0.9945389306239887,0
0.4772251744342929,0.9954735139630214,0
0.4737412811814462,0.994855783773763,0
0.47763162832345174,0.9930073821026826,0
0.4779536899377972,0.9910344851794912,0
0.4782186397576712,0.988259072286135,0
0.478053714134687,0.9858516819338772,0
0.47621238485521156,0.9836182266275576,0
0.477917044786209,0.9815015757516201,0
0.4757764435486529,0.980592388036533,0
0.4734845984499547,0.9806636424620042,0
0.47387332917529634,0.9822403266957297,0
0.47137019922939094,0.9824890733794588,0
0.46587263429560755,0.9865646820267456,0
0.4655947844346827,0.986590235366026,0
0.4669526639887718,0.9905011143961363,0
0.46583830089240286,0.9906039335302487,0
0.46482753539403787,0.994408837871166,0
0.46510655693159964,0.9943835936645286,0
0.47092245222745277,0.9957775700215543,0
0.4695225199887838,0.9959114313101992,0
0.4720739977314651,0.9971197178662249,0
0.4731960801092093,0.9970098407961551,0
0.4720562393925243,0.9977675489983217,0
0.4782367901945975,0.9971470105202414,0
0.477955494225916,0.9971760936002401,0
0.47711181308633754,0.9972628405126494,0
0.47971038642896313,0.9971549956268396,0
0.47886598160675575,0.9972433044119828,0
0.48071778633976514,0.99607868464904,0
0.47980681650383983,0.9960132945067766,0
0.47874823210390915,0.996285752530897,0
0.4790294936115128,0.9962564232263069,0
0.4773424414820535,0.9964311421429154,0
0.4774907452676109,0.9960926692357434,0
0.46397590534358024,0.9972293143913245,0
0.4725691975892494,0.9969098495062291,0
0.4750949684631175,0.9966594170774236,0
0.47573895456154525,0.9961097731911617,0
0.47559047847059943,0.9964479450834188,0
0.4697660593095422,0.9971802196010922,0
0.4743187138641948,0.9968986336983068,0
0.47545817550902714,0.996138129069708,0
0.4724859425299959,0.9974025926084054,0
0.4735252867646508,0.9977851062215795,0
0.4745166513903907,0.9973635888362222,0
0.4726349699981819,0.9970649454406885,0
0.47661575170161363,0.9974751071258778,0
0.4757063670752568,0.9974057464591034,0
0.46391363598551294,0.999171702204773,0
0.47124336536123923,0.9992998874091907,0
0.47702941955402367,0.9977560887967758,0
0.472718087213125,0.9965721920674421,0
0.4735269637594126,0.9950385845095976,0
0.4747966607011629,0.994588896574321,0
0.4745982062588041,0.9941240771711818,0
0.4795158942964778,0.993295790629615,0
0.4689333596556685,0.9945138459419534,0
0.4783260752283788,0.9932586308355285,0
0.47797880008429805,0.9931330674609764,0
0.4760816347842687,0.993489551359605,0
0.478059539484889,0.9926398020539741,0
0.47708496828791735,0.9924172734160535,0
0.4769375949514547,0.9927556456833191,0
0.48233889304085686,0.9923478799627802,0
