50.71472654447227,45.00801604854754,40.74366842141328,38.45760711847177,0,0,0,0
50.819037238048494,45.032559741153705,40.774348037170995,38.45760711847177,0,0,0,0
50.67177508241147,45.01415197169908,40.73753249826174,38.45147119532023,0,0,0,0
50.85585277695775,45.04483158745679,40.75594026771637,38.45760711847177,0,0,0,0
50.80676539174541,45.03869566430525,40.7313965751102,38.45760711847177,0,0,0,0
50.819037238048494,45.01415197169908,40.749804344564836,38.45760711847177,0,0,0,0
50.74540616022998,45.026423818002165,40.719124728807124,38.46374304162332,0,0,0,0
50.85585277695775,45.03869566430525,40.72526065195866,38.439199349017144,0,0,0,0
50.74540616022998,45.04483158745679,40.719124728807124,38.45760711847177,0,0,0,0
50.75154208338152,45.03869566430525,40.74366842141329,38.46374304162332,0,0,0,0
50.702454698169184,45.020287894850625,40.73139657511021,38.45760711847177,0,0,0,0
50.86812462326083,45.04483158745679,40.75594026771638,38.46987896477486,0,0,0,0
50.81290131489695,45.032559741153705,40.74980434456484,38.48215081107794,0,0,0,0
50.87426054641237,45.020287894850625,40.780483960322556,38.46987896477486,0,0,0,0
50.892668315867,45.03869566430525,40.74980434456484,38.46374304162332,0,0,0,0
50.82517316120003,45.04483158745679,40.74980434456484,38.45760711847177,0,0,0,0
50.794493545442315,45.032559741153705,40.670037343594785,38.45147119532023,0,0,0,0
50.794493545442315,45.032559741153705,40.70071695935249,38.45760711847177,0,0,0,0
50.751542083381516,45.069375280062964,40.682309189897865,38.45760711847177,0,0,0,0
50.70859062132072,45.03869566430525,40.719124728807124,38.50055858053257,0,0,0,0
50.794493545442315,45.020287894850625,40.74366842141329,38.48828673422948,0,0,0,0
50.73927023707843,45.05710343375988,40.774348037171,38.48215081107794,0,0,0,0
50.71472654447226,45.069375280062964,40.78661988347409,38.48215081107794,0,0,0,0
50.72699839077535,45.06323935691142,40.8172994992318,38.46987896477486,0,0,0,0
50.819037238048494,45.06937528006296,40.81116357608026,38.4760148879264,0,0,0,0
50.892668315867,45.044831587456784,40.81116357608026,38.49442265738103,0,0,0,0
50.911076085321625,45.05096751060833,40.8172994992318,38.49442265738103,0,0,0,0
51.107425626170986,45.0755112032145,40.841843191837974,38.52510227313874,0,0,0,0
51.0522023178071,45.09391897266913,40.78661988347409,38.54351004259337,0,0,0,0
51.10128970301944,45.06937528006296,40.76207619086792,38.555781888896455,0,0,0,0
51.06447416411018,45.06323935691142,40.774348037171,38.57418965835108,0,0,0,0
51.003114932594755,45.075511203214504,40.78048396032255,38.56805373519954,0,0,0,0
51.09515377986789,45.069375280062964,40.76821211401946,38.58646150465417,0,0,0,0
51.06447416411018,45.04483158745679,40.755940267716376,38.54351004259337,0,0,0,0
50.90494016217007,45.04483158745679,40.76207619086792,38.512830426835656,0,0,0,0
50.73927023707842,45.069375280062964,40.774348037171,38.48215081107794,0,0,0,0
50.86198870010927,45.04483158745679,40.73753249826175,38.4760148879264,0,0,0,0
50.84358093065464,45.01415197169908,40.74366842141329,38.46987896477486,0,0,0,0
50.80062946859384,45.04483158745679,40.71298880565558,38.48828673422948,0,0,0,0
50.81903723804847,45.075511203214504,40.682309189897865,38.506694503684116,0,0,0,0
50.76381392968459,45.1184626652753,40.69458103620095,38.506694503684116,0,0,0,0
50.849716853806186,45.1184626652753,40.7313965751102,38.51283042683566,0,0,0,0
50.733134313926875,45.100054895820676,40.74366842141329,38.52510227313875,0,0,0,0
50.76994985283613,45.106190818972216,40.73753249826175,38.56805373519955,0,0,0,0
50.67791100556299,45.100054895820676,40.755940267716376,38.568053735199555,0,0,0,0
50.71472654447225,45.069375280062964,40.78048396032255,38.58646150465418,0,0,0,0
50.80062946859384,45.06323935691142,40.76207619086792,38.59259742780572,0,0,0,0
50.78835762229076,45.03869566430525,40.78048396032255,38.56191781204801,0,0,0,0
50.82517316120001,45.00801604854754,40.749804344564836,38.56191781204801,0,0,0,0
50.653367312956824,45.03869566430525,40.749804344564836,38.54964596574492,0,0,0,0
50.690182851866076,45.05096751060834,40.73139657511021,38.568053735199555,0,0,0,0
50.616551774047565,45.05710343375988,40.71912472880713,38.54964596574493,0,0,0,0
50.71472654447225,45.100054895820676,40.72526065195867,38.568053735199555,0,0,0,0
50.70245469816916,45.069375280062964,40.71912472880713,38.580325581502635,0,0,0,0
50.76381392968459,45.05096751060834,40.73139657511022,38.56191781204801,0,0,0,0
50.7944935454423,45.032559741153705,40.75594026771638,38.531238196290296,0,0,0,0
50.726998390775336,45.032559741153705,40.80502765292872,38.500558580532584,0,0,0,0
50.77608577598768,44.99574420224445,40.780483960322556,38.48215081107796,0,0,0,0
50.769949852836135,45.020287894850625,40.81729949923181,38.4882867342295,0,0,0,0
50.886532392715445,45.026423818002165,40.81116357608027,38.48215081107796,0,0,0,0
50.89266831586699,45.00801604854754,40.823435422383355,38.46987896477487,0,0,0,0
50.91721200847316,45.06323935691142,40.81729949923181,38.46987896477487,0,0,0,0
50.86812462326082,45.06937528006296,40.76821211401947,38.457607118471785,0,0,0,0
50.91721200847316,45.09391897266913,40.7436684214133,38.4453352721687,0,0,0,0
50.97243531683704,45.08164712636604,40.706852882504045,38.43919934901716,0,0,0,0
50.880396469563905,45.10619081897221,40.73139657511021,38.42692750271407,0,0,0,0
50.86198870010928,45.08164712636604,40.70685288250404,38.39011196380482,0,0,0,0
50.86198870010928,45.08164712636604,40.73753249826175,38.35329642489556,0,0,0,0
50.88653239271545,45.09391897266913,40.71298880565558,38.35329642489556,0,0,0,0
50.96016347053396,45.10619081897221,40.69458103620095,38.377840117501734,0,0,0,0
50.94175570107934,45.08164712636604,40.72526065195866,38.39624788695636,0,0,0,0
50.94175570107934,45.08164712636604,40.74366842141329,38.39624788695636,0,0,0,0
50.954027547382424,45.09391897266913,40.76821211401946,38.371704194350194,0,0,0,0
50.911076085321625,45.10005489582067,40.8172994992318,38.34716050174403,0,0,0,0
50.88039646956391,45.10619081897221,40.82343542238335,38.365568271198654,0,0,0,0
50.917212008473165,45.09391897266913,40.798891729777175,38.37784011750174,0,0,0,0
50.8067653917454,45.08164712636604,40.8172994992318,38.37784011750174,0,0,0,0
50.75767800653306,45.112326742123756,40.81116357608026,38.365568271198654,0,0,0,0
50.57360031198678,45.0325597411537,40.81116357608026,38.365568271198654,0,0,0,0
50.438610002652844,44.97120050963827,40.78048396032255,38.3717041943502,0,0,0,0
50.29748377016737,44.89756943181976,40.72526065195866,38.34716050174403,0,0,0,0
50.315891539621994,44.879161662365135,40.69458103620095,38.322616809137855,0,0,0,0
50.35270707853125,44.793258738243544,40.627085881533986,38.27966534707706,0,0,0,0
50.26066823125811,44.73803542987966,40.54731888056393,38.248985731319344,0,0,0,0
50.13181384507572,44.676676198364234,40.49823149535159,38.21217019241009,0,0,0,0
50.05818276725721,44.590773274242636,40.41846449438154,38.18762649980392,0,0,0,0
49.88637691901402,44.49259850381795,40.36324118601765,38.15081096089467,0,0,0,0
49.68389145501312,44.43737519545407,40.35710526286611,38.13853911459158,0,0,0,0
49.64707591610386,44.43123927230252,40.34483341656303,38.13853911459158,0,0,0,0
49.62253222349769,44.43123927230252,40.36937710916919,38.14467503774312,0,0,0,0
49.659347762406945,44.43123927230252,40.37551303232074,38.18762649980392,0,0,0,0
49.67161960871003,44.46805481121178,40.387784878623826,38.22444203871318,0,0,0,0
49.83115361065014,44.52327811957566,40.37551303232074,38.27966534707706,0,0,0,0
49.84956138010477,44.54168588903029,40.436872263836165,38.29193719338014,0,0,0,0
49.855697303256306,44.63986065945497,40.49209557220005,38.34716050174403,0,0,0,0
49.94773615052945,44.67667619836423,40.516639264806216,38.42079157956254,0,0,0,0
49.83728953380169,44.6582684289096,40.47368780274542,38.46374304162334,0,0,0,0
49.4936778373153,44.54168588903029,40.34483341656303,38.49442265738105,0,0,0,0
49.14393021767738,44.33306450187784,40.09939649050132,38.45147119532025,0,0,0,0
48.61624082664472,43.92809357387603,39.786464409772655,38.33488865544094,0,0,0,0
48.07014366615743,43.480171183813425,39.307862403952335,38.08945172937924,0,0,0,0
47.49336688991243,42.952481792780766,38.82312447498047,37.880830342226794,0,0,0,0
46.99635711463748,42.394112785990394,38.381338008069406,37.80106334125674,0,0,0,0
46.53002695512025,41.96459816538242,38.062270004189195,37.77038372549903,0,0,0,0
46.08210456505764,41.737569008775345,37.91500784855217,37.86242257277217,0,0,0,0
45.64645402129812,41.541219467925984,38.00091077267376,38.26739350077398,0,0,0,0
45.345793786872534,41.51053985216827,38.20953215982621,38.73985958344275,0,0,0,0
45.10649278396237,41.60257869944141,38.504056471100256,39.365723744900095,0,0,0,0
45.0389976292954,41.72529716247226,38.97652255376904,40.15725783144909,0,0,0,0
45.10649278396237,42.05050108950402,39.504211944801696,41.096054073635095,0,0,0,0
45.36420155632716,42.42479240174811,40.08712464419824,42.01030662321494,0,0,0,0
45.68326956020737,42.89725848441688,40.921610192808025,42.85092809497627,0,0,0,0
46.17414341233078,43.46789933751034,41.799047203478615,43.7345010287984,0,0,0,0
46.70796872651498,44.167394576786194,42.69489198360383,44.636481732075154,0,0,0,0
47.30928919536615,44.86688981606204,43.59073676372904,45.57527797426117,0,0,0,0
47.922881510520405,45.59706467109561,44.4927174670058,46.50793829329564,0,0,0,0
48.573289364583914,46.39473468079614,45.339474861918674,47.43446268917857,0,0,0,0
49.27892052701131,47.302851307224444,46.180096333680005,48.446890009183086,0,0,0,0
50.297483770167375,48.23551162625891,47.229339192593784,49.373414405066015,0,0,0,0
51.49398878471818,49.186579714748014,48.309261667265275,50.20176403052426,0,0,0,0
52.48800833526807,50.137647803237115,49.25419383260283,50.93193888555783,0,0,0,0
53.475891962666424,50.99667704445307,50.49365030921443,51.77256035731916,0,0,0,0
54.390144512246266,52.021376210760685,51.616524245946714,52.508871135504265,0,0,0,0
55.35348444703845,53.18720160955377,52.806893337345976,53.48448291659953,0,0,0,0
56.75247492559015,54.94207563089494,54.14452458438225,54.76689085527193,0,0,0,0
58.292591636627336,56.51900788084138,55.224447059053745,55.95112402351965,0,0,0,0
59.61181511420899,57.690969202786015,56.24301030220981,56.94514357406954,0,0,0,0
60.8389997445175,58.80157129321522,57.108175466577315,57.84098835419476,0,0,0,0
62.09686399058373,59.97353261515985,57.93652509203556,58.59570690183449,0,0,0,0
63.57562147010548,60.97982401201283,58.70965140912992,59.301338064261884,0,0,0,0
65.01142748756644,62.194736796018255,59.62390395870976,60.14809545917476,0,0,0,0
66.50245681339128,63.605999120873044,61.17629251605003,60.98871693093609,0,0,0,0
67.57010744175967,64.75955267336305,63.090700539331316,61.73116363227274,0,0,0,0
68.42300075982409,65.67380522294289,64.01722493521424,62.28339671591157,0,0,0,0
69.30657369364621,66.50829077155268,64.60013763461079,62.792678337489605,0,0,0,0
70.0981077801952,67.10961124040385,64.91920563849101,63.24673665070375,0,0,0,0
70.77919525001643,67.80297055652815,65.20145810346196,63.443086191553114,0,0,0,0
71.54004972080772,68.28157256234847,65.47757464528138,63.749882349130246,0,0,0,0
72.16591388226506,68.8767571080481,65.72914749449461,64.00145519834349,0,0,0,0
72.85313727523781,69.26332026659529,65.96844849740478,64.15485327713206,0,0,0,0
73.41764220517973,69.65601934829401,66.1893417308603,64.26529989385983,0,0,0,0
73.91465198045468,69.87077665859799,66.46545827267973,64.41869797264839,0,0,0,0
74.21531221488027,70.0303106605381,66.6065845051652,64.48005720416381,0,0,0,0
74.46688506409352,70.17143689302358,66.80293404601457,64.45551351155764,0,0,0,0
74.74913752906447,70.30642720235751,66.93178843219697,64.42483389579994,0,0,0,0
74.92707930045921,70.45368935799453,67.02382727947011,64.35120281798143,0,0,0,0
75.15410845706629,70.6070874367831,67.25085643607719,64.22848435495058,0,0,0,0
75.3872735368249,70.8954758249056,67.23244866662256,64.01372704464659,0,0,0,0
75.52226384615885,70.99365059533028,67.18336128141021,63.737610502827174,0,0,0,0
75.70634154070513,70.97524282587565,67.09132243413707,63.44308619155313,0,0,0,0
75.62657453973506,70.96910690272412,66.74771073765068,63.10561041821829,0,0,0,0
75.56521530821962,70.90161174805715,66.33660388649733,62.694503567064935,0,0,0,0
75.60203084712889,70.7359418229655,65.95004072795015,62.277260792760046,0,0,0,0
75.55907938506809,70.61935928308618,65.39167172115978,61.841610249000524,0,0,0,0
75.45476869149186,70.39846604963066,64.72285609764164,61.41823155154408,0,0,0,0
75.36272984421872,70.07939804575044,64.13380747509355,60.89667808366297,0,0,0,0
75.18478807282399,69.53943680841469,63.47112777472695,60.35058092317568,0,0,0,0
74.94548706991384,68.88289303119964,63.13365200139211,59.8781148405069,0,0,0,0
74.53438021876049,68.12817448355992,62.7286810733903,59.319745833716524,0,0,0,0
74.20304036857719,67.4777666294964,62.31143829908541,58.76137682692615,0,0,0,0
73.77966167112075,66.83349469858442,61.900331447932054,57.98825050983179,0,0,0,0
73.06789458554181,66.29966938440022,61.31741874853551,57.153764961222,0,0,0,0
72.15977795911351,65.70448483870058,60.611787586108115,56.32541533576376,0,0,0,0
71.36210794941297,65.03566921518244,59.78343796064987,55.48479386400243,0,0,0,0
70.58898163231862,64.17050405081494,58.81396210270615,54.6012209301803,0,0,0,0
69.7483601605573,63.37896996426595,57.783127013247004,53.74832761211588,0,0,0,0
68.98136976661448,62.41563002947377,56.936369618334126,52.74817213841444,0,0,0,0
68.263466757884,61.47683378728775,55.86871898996572,51.71733704895529,0,0,0,0
67.45966082503193,60.57485308401099,54.99128197929514,50.64355049743534,0,0,0,0
66.58222381436134,59.80172676691662,53.997262428745245,49.70475425524933,0,0,0,0
65.50230133968985,58.99792083406455,52.96029141613455,48.864132783487996,0,0,0,0
64.28738855568443,58.13889159284859,51.89264078776615,48.12168608215135,0,0,0,0
62.89453400028427,57.212367196965666,50.7759027741854,47.2933364566931,0,0,0,0
61.67962121627884,56.18766803065805,49.935281302424066,46.70428783414501,0,0,0,0
60.7224172046382,55.21819217271433,49.10079575381428,45.98024890226299,0,0,0,0
59.74066950039139,54.15667746749747,48.51788305441774,45.366656587108736,0,0,0,0
58.90004802863006,53.32832784203922,47.87361112350577,44.70397688674214,0,0,0,0
58.09624209577798,52.45089083136863,47.2293391925938,44.13333603364868,0,0,0,0
57.310843932380536,51.597997513304215,46.62188280059108,43.5749670268583,0,0,0,0
56.353639920739894,50.708288656330545,45.97147494652757,43.06568540528028,0,0,0,0
55.44552329431159,49.80630795305379,45.364018554524854,42.57481155315688,0,0,0,0
54.586494053095635,48.935006865534746,44.52953300591507,41.98576293060879,0,0,0,0
53.44521234690872,47.99621062334873,43.52324160906209,41.35376284599991,0,0,0,0
52.48187241211654,47.22922022940591,42.467862826996765,40.73403460769411,0,0,0,0
51.51853247732435,46.54813275958468,41.621105432083894,40.126578215691396,0,0,0,0
50.73927023707844,45.87931713606655,40.98910534747501,39.512985900537146,0,0,0,0
49.9968235357418,45.320948129276175,40.56572665001857,39.18778197350539,0,0,0,0
49.46299822155759,44.83621020030431,40.22211495353219,38.96688874004985,0,0,0,0
48.93530883052493,44.37601596393862,39.95827025801586,38.911665431685975,0,0,0,0
48.41375536264381,43.915821727572926,39.70669740880261,38.8564421233221,0,0,0,0
47.82470674009573,43.44949156805569,39.4305808669832,38.8564421233221,0,0,0,0
47.24792996385073,42.915666253871485,39.18514394092149,38.838034353867464,0,0,0,0
46.61592987924185,42.510695325869676,38.93970701485979,38.942345047443695,0,0,0,0
46.100512334512274,42.12413216732249,38.847668167586654,39.065063510474545,0,0,0,0
45.66486179075275,41.85415154865462,38.71267785825272,39.261413051323906,0,0,0,0
45.37033747947871,41.719161239320684,38.7679011666166,39.51298590053715,0,0,0,0
45.10649278396238,41.63939423835063,38.95811478431442,39.97318013690284,0,0,0,0
44.98991024408307,41.73143308562377,39.22195947983075,40.476325835329334,0,0,0,0
45.02058985984078,41.87255931810925,39.55329933001405,41.08991815048359,0,0,0,0
45.131036476568546,42.13640401362558,40.03803725898591,41.80782115921407,0,0,0,0
45.38260932578179,42.48615163326351,40.694581036200965,42.71593778564237,0,0,0,0
45.775308407480516,42.92793810017457,41.43089181438607,43.568831103706785,0,0,0,0
46.26618225960392,43.5231226458742,42.296056978753576,44.532171038498966,0,0,0,0
46.775463881181956,44.17353049993771,43.069183295847935,45.52005466589732,0,0,0,0
47.39519211948775,44.87302573921357,44.03865915379166,46.581569371114185,0,0,0,0
48.021056280945096,45.69523944152027,44.97745539597768,47.5203656133002,0,0,0,0
48.73895928967558,46.67085122261554,45.916251638163686,48.50211331754701,0,0,0,0
49.4629982215576,47.60351154165001,46.8550478803497,49.36727848191451,0,0,0,0
50.46315369525904,48.6404825542607,47.87974704665731,50.34289026300978,0,0,0,0
51.42649363005122,49.72040502893219,48.87376659720721,51.33077389040813,0,0,0,0
52.524823874177336,50.76351196469443,50.082543458061096,52.36160897986728,0,0,0,0
53.54952304048495,51.794347054153576,51.2790484726119,53.23904599053787,0,0,0,0
54.46991151321633,52.83131806676427,52.493961256617325,54.1655703864208,0,0,0,0
55.42711552485697,53.849881309920335,53.75796142583509,55.1473180906676,0,0,0,0
56.623620539407774,54.850036783621775,54.739709130081906,55.865221099398084,0,0,0,0
57.752630399291604,55.856328180474755,55.635553910207115,56.63834741649245,0,0,0,0
58.66074702571991,56.899435116236994,56.48844722827153,57.36238634837447,0,0,0,0
59.45228111226889,57.75232843430141,57.2615735453659,58.068017510801866,0,0,0,0
60.20699965990863,58.746347984851305,58.07151540136952,58.66933797965304,0,0,0,0
60.98626190015454,59.789454920613544,58.85691356476696,59.233842909594955,0,0,0,0
61.90665037288592,60.8080181637696,59.71594280598293,59.841299301597665,0,0,0,0
63.29336900513454,61.91248433104727,60.80200120380596,60.78009554378368,0,0,0,0
64.80894202356555,62.94945534365796,61.8451081395682,61.927513173122136,0,0,0,0
65.9256800371463,63.8637078932378,62.91889469108814,63.375591036886185,0,0,0,0
67.24490351472794,64.75341675021147,63.83928316381953,64.24075620125369,0,0,0,0
68.04257352442848,65.65539745348823,64.56332209570155,64.79298928489251,0,0,0,0
69.16544746116077,66.5451063104619,65.19532218031043,65.24091167495511,0,0,0,0
70.26991362843843,67.31209670440472,65.81505041861622,65.70724183447234,0,0,0,0
71.26393317898832,68.14044632986297,66.36114757910352,66.04471760780719,0,0,0,0
72.06160318868886,68.78471826077494,66.91951658589389,66.46196038211208,0,0,0,0
72.81018581317706,69.49034942320233,67.44720597692655,66.80557207859847,0,0,0,0
73.44832182093748,70.08553396890196,67.89512836698916,67.26576631496417,0,0,0,0
74.01896267403093,70.69912628405622,68.44122552747645,67.50506731787432,0,0,0,0
74.50983652615434,71.23295159824042,68.82778868602362,67.7320964744814,0,0,0,0
75.04366184033856,71.80359245133387,69.52114800214794,68.08184409411932,0,0,0,0
75.50385607670424,72.24537891824494,70.05497331633214,68.16774701824092,0,0,0,0
76.03768139088845,72.69943723145909,70.4967597832432,68.36409655909029,0,0,0,0
76.43651639573872,73.17190331412786,70.84650740288113,68.57885386939427,0,0,0,0
76.79853586167974,73.57073831897813,71.12875986785208,68.72611602503129,0,0,0,0
77.08692424980224,73.92662186176761,71.2882938697922,68.87951410381986,0,0,0,0
77.37531263792474,74.27636948140554,71.42942010227767,68.97768887424454,0,0,0,0
77.62074956398644,74.56475786952804,71.55213856530852,68.98382479739608,0,0,0,0
78.00731272253363,74.92064141231751,71.60122595052087,69.08199956782076,0,0,0,0
78.27115741804995,75.08017541425761,71.693264797794,69.00836849000225,0,0,0,0
78.64544873029405,75.21516572359155,71.65644925888475,68.90405779642603,0,0,0,0
79.09337112035666,75.21516572359155,71.55213856530852,68.67702863981896,0,0,0,0
79.28358473805447,75.09858318371224,71.39260456336842,68.32114509702949,0,0,0,0
79.30199250750911,74.98813656698448,71.19011909936751,67.89163047642151,0,0,0,0
79.30812843066064,74.62611710104346,70.86491517233576,67.20440708344874,0,0,0,0
79.13018665926592,74.1843306341324,70.42312870542469,66.51104776732443,0,0,0,0
78.82339050168879,73.73640824406979,69.97520631536209,65.8299602975032,0,0,0,0
78.41841957368698,73.33143731606799,69.50274023269331,65.12432913507581,0,0,0,0
77.84164279744198,72.90805861861155,68.9382353027514,64.4739212810123,0,0,0,0
77.22805048228771,72.38650515073043,68.12829344674778,63.64557165555405,0,0,0,0
76.44878824204181,71.86495168284931,67.33675936019878,62.75586279858039,0,0,0,0
75.82906000373602,71.26976713714969,66.20774950031495,62.02568794354682,0,0,0,0
75.34432207476415,70.6377670525408,64.99283671630951,61.13597908657315,0,0,0,0
74.84117637633767,69.9750873521742,63.73497247024329,60.32603723056953,0,0,0,0
74.3257588316081,69.12832995726133,62.8575354595727,59.577454606081346,0,0,0,0
73.85329274893931,68.34906771701542,62.26235091387307,58.85341567419932,0,0,0,0
73.32560335790666,67.4532229368902,61.67943821447653,58.13551266546884,0,0,0,0
72.69973919644931,66.48374707894648,61.004486667806844,57.27034750110134,0,0,0,0
71.96956434141575,65.68607706924594,60.403166198955674,56.50949303031006,0,0,0,0
71.2271176400791,64.79023228912072,59.758894268043704,55.87135702254963,0,0,0,0
70.47853501559091,64.13982443505722,58.942816488888546,55.22708509163766,0,0,0,0
69.58882615861724,63.46487288838754,58.24332124961269,54.55213354496799,0,0,0,0
68.90160276564447,62.839008726930196,57.457923086215246,53.828094613085966,0,0,0,0
68.15302014115628,62.084290179290456,56.629573460757,53.13473529696166,0,0,0,0
67.55783559545665,61.323435708499176,55.70304906487407,52.28184197889724,0,0,0,0
66.8583403561808,60.55644531455636,54.844019823658115,51.52712343125751,0,0,0,0
66.26929173363271,59.80786269006817,54.0340779676545,50.55151165016224,0,0,0,0
65.61888387956921,58.96110529515529,53.18732057274162,49.6802105626432,0,0,0,0
64.74758279205017,58.19411490121247,52.37124279358646,48.962307553912716,0,0,0,0
63.9008253971373,57.3044060442388,51.61038832279518,48.18918123681835,0,0,0,0
62.72886407519267,56.494464188235185,50.831126082549275,47.41605491972399,0,0,0,0
61.74098044779432,55.63543494701923,50.03345607284874,46.649064525781164,0,0,0,0
60.69787351203208,54.83776493731869,49.27260160205746,45.97411297911148,0,0,0,0
59.69771803833065,54.05850269707278,48.505611208114644,45.19485073886558,0,0,0,0
58.86323248972086,53.205609379008365,47.80611596883879,44.52603511534744,0,0,0,0
58.09010617262649,52.40793936930783,47.07594111380523,43.88176318443547,0,0,0,0
57.3415235481383,51.6102693596073,46.46848472180251,43.262034946129674,0,0,0,0
56.556125384740845,50.81259934990677,45.87943609925443,42.75275332455164,0,0,0,0
55.80140683710111,50.064016725418576,45.39469817028257,42.26801539557977,0,0,0,0
54.92396982643052,49.27248263886958,44.81792139403756,41.72805415824403,0,0,0,0
53.942222122183715,48.43186116710825,44.10615430845863,41.20036476721137,0,0,0,0
52.86229964751222,47.72623000468086,43.2225813746365,40.59290837520866,0,0,0,0
51.99099855999318,46.977647380192664,42.20401813148043,39.930228674842056,0,0,0,0
51.11969747247414,46.130889985279794,41.00137719377808,39.23686935871775,0,0,0,0
50.30361969331897,45.400715130246226,39.97054210431893,38.611005197260404,0,0,0,0
49.634804069800836,44.78712281509197,39.30172648080079,37.954461420045355,0,0,0,0
49.02734767779812,44.198074192543885,38.87834778334435,37.543354568892,0,0,0,0
48.53647382567471,43.6090255699958,38.45496908588792,37.236558411314874,0,0,0,0
47.990376665187426,43.02611287059926,38.074541850492274,37.02180110101088,0,0,0,0
47.41359988894243,42.504559402718144,37.81683307812749,36.905218561131576,0,0,0,0
46.89818234421285,42.04436516635245,37.5591243057627,36.84999525276769,0,0,0,0
46.37662887633173,41.6332583151991,37.31982330285254,36.80704379070689,0,0,0,0
45.910298716814495,41.28351069556117,37.08052229994238,36.73954863603993,0,0,0,0
45.51759963511577,41.00739415374176,36.95166791375999,36.77022825179764,0,0,0,0
45.24148309329636,40.82331645919548,36.86576498963839,36.75182048234301,0,0,0,0
45.11262870711396,40.68219022671,36.785997988668335,36.75182048234301,0,0,0,0
45.0021820903862,40.64537468780075,36.79213391181988,36.77022825179764,0,0,0,0
45.03286170614391,40.694462073013085,36.828949450729134,36.77636417494918,0,0,0,0
45.143308322871675,40.83558830549857,36.939396067456904,36.84999525276769,0,0,0,0
45.41328894153955,41.04420969265101,37.09893006939701,36.9236263305862,0,0,0,0
45.68940548335897,41.338734003925055,37.313687379701,36.99112148525317,0,0,0,0
46.05756087245152,41.63939423835064,37.5161728437019,37.06475256307168,0,0,0,0
46.37049295318019,41.933918549624686,37.780017539218235,37.17519917979945,0,0,0,0
46.73864834227275,42.2529865535049,37.98863892637068,37.2549661807695,0,0,0,0
47.11907557766838,42.59046232683974,38.27089139134164,37.4574516447704,0,0,0,0
47.382920273184716,42.92793810017458,38.52246424055488,37.57403418464971,0,0,0,0
47.71426012336802,43.25927795035788,38.76790116661659,37.78265557180216,0,0,0,0
47.97196889573281,43.51698672272266,39.05015363158754,37.94218957374227,0,0,0,0
48.14991066712754,43.7378799561782,39.29559055764925,38.126267268288544,0,0,0,0
48.39534759318924,43.95877318963373,39.53489156055941,38.29193719338019,0,0,0,0
