152.74141129027024,153.3363167992553,154.50084896833118,156.2277908874613,0,0,0,0
152.69845982820945,153.3363167992553,154.61129558505897,156.29528604212828,0,0,0,0
152.75981905972486,153.40381195392226,154.31677127378492,156.29528604212828,0,0,0,0
152.71073167451252,153.22587018252753,154.4701693525735,156.2400627337644,0,0,0,0
152.71073167451252,153.23814202883062,154.61129558505897,156.33210158103753,0,0,0,0
152.71073167451252,153.2810934908914,154.51312081463428,156.3136938115829,0,0,0,0
152.6923239050579,153.3363167992553,154.4701693525735,156.33210158103753,0,0,0,0
152.7475472134218,153.27495756773988,154.50084896833118,156.3689171199468,0,0,0,0
152.70459575136098,153.25654979828525,154.39653827475496,156.3136938115829,0,0,0,0
152.75368313657333,153.26882164458834,154.5560722766951,156.35664527364372,0,0,0,0
152.66778021245173,153.26882164458834,154.4701693525735,156.27074234952212,0,0,0,0
152.6493724429971,153.26882164458834,154.6051596619074,156.29528604212828,0,0,0,0
152.71073167451252,153.05406433428433,154.6174315082105,156.2400627337644,0,0,0,0
152.71073167451252,153.26882164458834,154.48244119887656,156.22165496430978,0,0,0,0
152.75981905972486,153.366996415013,154.59902373875588,156.27074234952212,0,0,0,0
152.76595498287642,153.39767603077073,154.48857712202812,156.20938311800668,0,0,0,0
152.79049867548258,153.32404495295222,154.54993635354353,156.22165496430978,0,0,0,0
152.77209090602796,153.45903526228616,154.56220819984662,156.2277908874613,0,0,0,0
152.7352753671187,153.3056371834976,154.63583927766513,156.1971112717036,0,0,0,0
152.7475472134218,153.4406274928315,154.47630527572503,156.2830141958252,0,0,0,0
152.68618798190636,153.36086049186147,154.57448004614972,156.27074234952212,0,0,0,0
152.68618798190636,153.33018087610375,154.47630527572503,156.3136938115829,0,0,0,0
152.70459575136098,153.28722941404297,154.543800430392,156.33210158103753,0,0,0,0
152.71686759766408,153.27495756773988,154.53766450724046,156.30755788843138,0,0,0,0
152.71073167451252,153.3056371834976,154.39040235160343,156.39346081255297,0,0,0,0
152.75368313657333,153.38540418446763,154.67265481657438,156.35664527364372,0,0,0,0
152.79049867548258,153.32404495295222,154.54993635354353,156.36278119679525,0,0,0,0
152.6923239050579,153.37313233816457,154.56834412299816,156.34437342734063,0,0,0,0
152.69845982820945,153.219734259376,154.50698489148274,156.31982973473444,0,0,0,0
152.72913944396714,153.26268572143678,154.58675189245278,156.30142196527981,0,0,0,0
152.7107316745125,153.28722941404297,154.63583927766513,156.33823750418907,0,0,0,0
152.73527536711867,153.26882164458834,154.72174220178672,156.325965657886,0,0,0,0
152.7414112902702,153.2074624130729,154.49471304517965,156.3689171199468,0,0,0,0
152.75981905972483,153.31790902980066,154.74014997124135,156.33823750418907,0,0,0,0
152.64323651984554,153.31790902980066,154.58675189245278,156.3873248894014,0,0,0,0
152.7536831365733,153.2810934908914,154.47630527572503,156.3136938115829,0,0,0,0
152.63710059669398,153.26268572143678,154.67879073972594,156.39346081255297,0,0,0,0
152.77209090602793,153.21359833622444,154.66651889342285,156.27074234952212,0,0,0,0
152.6800520587548,153.16451095101212,154.63583927766513,156.325965657886,0,0,0,0
152.7107316745125,153.29950126034603,154.5560722766951,156.2523345800675,0,0,0,0
152.8395860606949,153.23200610567906,154.543800430392,156.35050935049216,0,0,0,0
152.6800520587548,153.2810934908914,154.57448004614972,156.27074234952212,0,0,0,0
152.80277052178565,153.2810934908914,154.543800430392,156.31982973473444,0,0,0,0
152.69845982820942,153.25654979828525,154.52539266093737,156.33823750418907,0,0,0,0
152.69845982820942,153.28722941404297,154.79537327960523,156.30755788843138,0,0,0,0
152.75981905972483,153.37313233816457,154.58675189245278,156.31982973473444,0,0,0,0
152.7107316745125,153.3792682613161,154.5315285840889,156.33210158103753,0,0,0,0
152.7107316745125,153.29950126034603,154.58675189245278,156.35050935049216,0,0,0,0
152.69845982820942,153.22587018252753,154.67879073972594,156.31982973473444,0,0,0,0
152.7414112902702,153.1338313352544,154.62356743136206,156.19097534855206,0,0,0,0
152.6677802124517,153.219734259376,154.65424704711978,156.16029573279434,0,0,0,0
152.68618798190633,153.26268572143678,154.5990237387559,156.2523345800675,0,0,0,0
152.7659549828764,153.366996415013,154.6971985091806,156.26460642637056,0,0,0,0
152.71686759766405,153.25654979828525,154.63583927766516,156.24619865691594,0,0,0,0
152.75981905972483,153.25654979828525,154.64811112396825,156.17256757909743,0,0,0,0
152.77209090602793,153.35472456870994,154.6971985091806,156.17870350224896,0,0,0,0
