-0.500216006014835,0.9998109535384383,0
-0.5050630655357925,0.9991919685231565,0
-0.4984390242610662,0.9998699120068516,0
-0.5067761702398943,0.9989674829215687,0
-0.5044923063230456,0.999266097483992,0
-0.5050630655357925,0.9991919685231565,0
-0.5014245719091311,0.9998208977699923,0
-0.507423981517932,0.9983952940492209,0
-0.5016405779239657,0.9996315096078316,0
-0.5017095896741902,0.9997848167903925,0
-0.4996464184787254,0.999882123721679,0
-0.5069154343391357,0.9992734254932355,0
-0.5039134378730775,0.999989331319188,0
-0.5072011413257457,0.9992356673708349,0
-0.5082745095279537,0.9989308810473744,0
-0.5053484968337816,0.9991547729710958,0
-0.5041376565083655,0.9991498883143813,0
-0.5039216849546087,0.9993398771820391,0
-0.5019255956890245,0.9995953602016842,0
-0.4984184292297721,1.0011683329909649,0
-0.5028413102696614,1.000289034426403,0
-0.5004913637941818,1.0004245372988054,0
-0.4993517751890323,1.0005668259660565,0
-0.500353684904508,1.0001177502648022,0
-0.5044149441080571,0.9997624444641137,0
-0.5071939625376188,0.9998852817969196,0
-0.5080516004136135,0.9997715199548739,0
-0.5161376274437182,0.9994739133068816,0
-0.5129064608311941,1.0004117298829371,0
-0.5147683408919469,1.0004779603829592,0
-0.512397189969769,1.0012931707823305,0
-0.509747614232341,1.0014909598465023,0
-0.513398227274314,1.0014798881514246,0
-0.5134799769301461,1.0003325033286594,0
-0.5071169449334054,1.0003819500259206,0
-0.5004913637941809,1.0004245372988054,0
-0.5064136868766134,0.9995016838509313,0
-0.5057729510034696,0.9994235818709262,0
-0.50312660372334,1.0002525313257105,0
-0.5033340525069456,1.0007121871388207,0
-0.5007667215735279,1.001038082325375,0
-0.5045452719042147,1.0007182198818325,0
-0.498692684254636,1.0017824380190028,0
-0.4988874749387799,1.0028922951887058,0
-0.49461427612755016,1.0034109263617073,0
-0.49567264287702373,1.0037699681428698,0
-0.49944688557301414,1.0034710274351897,0
-0.4999596370032734,1.0025972588910552,0
-0.5016717078750482,1.0023823885323735,0
-0.49412573814172994,1.0029833560151562,0
-0.4951835879750396,1.003342896210973,0
-0.4924194567309865,1.0031845419025542,0
-0.496322625202948,1.0032058028188644,0
-0.4953197505773004,1.0036504124698504,0
-0.49881894564364126,1.0027387711241371,0
-0.5013273383454768,1.0016156520731856,0
-0.4992729656087844,1.0010626202572197,0
-0.502201780534232,1.0002085003864816,0
-0.5017004810657187,1.0004341762969142,0
-0.5073404743471419,0.9995415629507493,0
-0.5080584690520413,0.9991218667046556,0
-0.5092020551421885,0.9989689029742025,0
-0.5073474808298812,0.9988919537646367,0
-0.5100660102793707,0.9982035367976354,0
-0.5128569975868427,0.9976596224549905,0
-0.5089984424221868,0.9978607812060584,0
-0.5094356000364058,0.9968286577052823,0
-0.5107286380116635,0.9956799100314698,0
-0.5118715348802596,0.9955234449053919,0
-0.5144416462769668,0.9958160497346578,0
-0.512936403889401,0.9965125650367859,0
-0.512936403889401,0.9965125650367859,0
-0.5143709803950194,0.9956636089110005,0
-0.513230368841535,0.9951733682999931,0
-0.5111548841573854,0.9959462365800825,0
-0.5124390438677221,0.9960944166324271,0
-0.5072972485578318,0.996790356920449,0
-0.505446602808366,0.9967099590420962,0
-0.4969100265930138,0.9977900601098567,0
-0.4904540933394548,0.9987195024715956,0
-0.4848095758679311,0.9987089290135166,0
-0.4865183838213295,0.9978724971342953,0
-0.4897203038629904,0.9963766692707909,0
-0.486556771652641,0.9959269689246154,0
-0.4819248123695623,0.9954647666858112,0
-0.4794068061221394,0.9950854172051015,0
-0.4728345845191384,0.9947838160866898,0
-0.4640360036537593,0.9952870655852907,0
-0.4623623913445514,0.9954353647759216,0
-0.4610331249878307,0.995712496321624,0
-0.4612054470493996,0.996827161346384,0
-0.4604758625384443,0.9978581204476028,0
-0.465807217333474,0.9988399593857482,0
-0.466216922161963,0.9991254975823813,0
