-0.49742632819792276,4.000562123235569,0
-0.4945772544398675,3.9988790763717077,0
-0.4823379886521218,3.999547966515658,0
-0.47004749390154366,3.9996981050827265,0
-0.49432181204832226,3.9967958138407615,0
-0.4704398684973534,4.003065814394037,0
-0.4971300362284218,3.998158560598099,0
-0.4926858346435947,3.9978093356458215,0
-0.501416732345675,3.9972210830826187,0
-0.4867610934569506,3.9997484718501726,0
-0.49619372027417546,3.99770453160545,0
-0.5053069167363758,4.0001523380442805,0
-0.487205896552782,4.003435097016585,0
-0.5077998198316256,3.9989443684777397,0
-0.498864639778669,3.9979443543184936,0
-0.4859226799656069,4.000093467123644,0
-0.5076183228535431,3.9975026990774296,0
-0.47372229947439565,4.001056426457511,0
-0.5007981497517023,3.9993315948540116,0
-0.4763904965537639,4.001311336823964,0
-0.4832916106678194,4.0001655607880755,0
-0.4815951342703929,4.0006935975602165,0
-0.4773242968493392,4.001770022535552,0
-0.49385697866447215,4.00018724794512,0
-0.48151860427611404,4.000052342715593,0
-0.47364701007890664,4.00041502272683,0
-0.47357172068341447,3.999773618112521,0
-0.4867417541919178,3.999588183138016,0
-0.484245542833217,4.000782927313295,0
-0.4971300362284218,3.998158560598099,0
-0.4840724198969844,3.999340216225313,0
-0.4832916106678194,4.0001655607880755,0
-0.5123114470857316,3.9997571614672625,0
-0.4782013544096793,4.001747500210115,0
-0.46846253869317384,4.001182746885162,0
-0.4782583383724651,4.0022284897008955,0
-0.5051464131550529,3.998870752026163,0
-0.48496854103374676,3.999476503275188,0
-0.49796765711497715,3.997811201644154,0
-0.5031311695650327,3.9968447961878635,0
-0.47116713987148945,4.001761907190346,0
-0.49740657539995675,4.000401886112109,0
-0.5024536042657817,3.9984749401487574,0
-0.49625287528484363,3.9981852585477053,0
-0.4786027185476534,3.9977166232996493,0
-0.49112721429900813,3.999463254541326,0
-0.48609642320123225,4.001536100017316,0
-0.5167849816480918,4.0002445496422245,0
-0.49313618597291015,4.001495290838714,0
-0.5017554591027058,3.9999447563169745,0
-0.4990826787000179,3.999706873697451,0
-0.5059839306583837,3.9985217014706946,0
-0.5147622600042329,3.99822449318461,0
-0.48781251455231694,4.001166426746537,0
-0.4782203490639439,4.00190783009551,0
-0.4826638269661408,4.002273225269052,0
-0.49015266780869604,3.9986872675968588,0
-0.5270158616002503,3.9974555880918334,0
-0.525740549800884,3.994447149534666,0
-0.5208264079922051,3.997364416733245,0
-0.5057427617534698,3.9965993671245164,0
-0.503968307996504,3.996496171385386,0
-0.5278104618609633,3.9967817567930397,0
-0.5057025669359847,3.9962789772947556,0
-0.5283109133395123,3.9938666680702997,0
-0.5162311862229052,3.995920742133125,0
-0.516067098689521,3.9946396062706695,0
-0.5076183228535431,3.9975026990774296,0
